,Unnamed: 0,Unnamed: 0_x,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE,Unnamed: 0.1,Unnamed: 0_y,tavg,tmin,tmax,prcp,wdir,wspd
6902,8174,29420,2020-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,18,0,0,0,0,10,0,25,1640.0,1640.0,24.0,15.0,31.3,0.0,95.0,4.8
6903,8175,29421,2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,60,0,26,1641.0,1641.0,26.2,18.8,33.2,0.0,197.0,7.8
6904,8176,29422,2020-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,24,0,0,0,0,8,0,18,1642.0,1642.0,22.8,17.9,27.8,0.0,321.0,7.8
6905,8177,29423,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,2,0,16,1643.0,1643.0,23.9,14.1,32.5,0.0,53.0,3.8
6906,8178,29424,2020-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,8,0,0,0,0,4,0,30,1644.0,1644.0,25.5,18.7,32.0,0.0,344.0,5.3
6907,8179,29425,2020-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,2,0,12,1645.0,1645.0,24.8,20.4,31.0,0.0,230.0,8.7
6908,8180,29426,2020-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,2,0,58,1646.0,1646.0,23.5,19.9,26.9,0.0,301.0,8.5
6909,8181,29427,2020-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,30,0,0,0,0,16,0,0,1647.0,1647.0,23.7,19.0,28.7,0.0,314.0,8.8
6910,8182,29428,2020-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,20,0,0,0,0,2,0,48,1648.0,1648.0,23.4,16.9,28.9,0.0,272.0,6.0
6911,8183,29429,2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,18,0,0,2,0,12,0,30,1649.0,1649.0,17.5,14.1,21.1,0.0,268.0,12.0
6912,8184,29430,2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,16,0,0,2,0,2,0,26,1650.0,1650.0,18.1,9.4,25.4,0.0,334.0,4.8
6913,8185,29431,2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,40,0,0,2,0,4,0,58,1651.0,1651.0,20.5,10.0,29.0,0.0,16.0,4.4
6914,8186,29432,2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,65,0,0,0,0,10,0,64,1652.0,1652.0,23.6,13.0,31.4,0.0,117.0,5.8
6915,8187,29433,2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,32,0,0,2,0,2,0,62,1653.0,1653.0,25.8,17.4,32.0,0.0,58.0,5.2
6916,8188,29434,2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,12,0,0,0,0,0,0,18,1654.0,1654.0,17.7,15.6,20.1,0.0,306.0,11.0
6917,8189,29435,2020-07-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,12,1655.0,1655.0,17.4,10.2,23.7,0.0,333.0,9.6
6918,8190,29436,2020-07-14,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,30,1656.0,1656.0,18.4,8.4,25.6,0.0,212.0,4.8
6919,8191,29437,2020-07-15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,10,0,0,0,0,1,0,45,1657.0,1657.0,20.6,12.3,27.8,0.0,231.0,4.7
6920,8192,29438,2020-07-16,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,4,0,8,0,0,0,0,1,0,20,1658.0,1658.0,21.4,14.1,27.4,0.0,276.0,5.8
6921,8193,29439,2020-07-17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,10,1659.0,1659.0,19.3,14.7,27.4,0.0,317.0,7.3
6922,8194,29440,2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,1660.0,1660.0,16.6,13.9,20.6,0.0,325.0,5.2
6923,8195,29441,2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1661.0,1661.0,17.1,14.3,21.3,0.0,38.0,4.1
6924,8196,29442,2020-07-20,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,20,1662.0,1662.0,19.7,14.6,25.3,0.0,234.0,7.8
6925,8197,29443,2020-07-21,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,82,1663.0,1663.0,22.0,14.0,28.7,0.0,297.0,5.6
6926,8198,29444,2020-07-22,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,120,1664.0,1664.0,24.0,15.7,30.7,0.0,180.0,6.3
6927,8199,29445,2020-07-23,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,102,1665.0,1665.0,22.9,15.9,30.8,0.0,343.0,7.4
6928,8200,29446,2020-07-24,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,68,1666.0,1666.0,23.2,18.2,29.4,0.0,143.0,5.5
6929,8201,29447,2020-07-25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,1667.0,1667.0,20.9,17.3,28.1,0.0,232.0,7.8
6930,8202,29448,2020-07-26,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,90,1668.0,1668.0,21.0,17.0,26.0,0.0,120.0,4.3
6931,8203,29449,2020-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,80,1669.0,1669.0,23.3,19.3,28.4,0.0,234.0,8.7
6932,8204,29450,2020-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,120,1670.0,1670.0,23.7,15.9,29.9,0.0,202.0,6.2
6933,8205,29451,2020-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,140,1671.0,1671.0,24.6,16.5,32.4,0.0,181.0,5.4
6934,8206,29452,2020-07-30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,105,1672.0,1672.0,25.9,16.7,33.3,0.0,311.0,5.3
6935,8207,29453,2020-07-31,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,1,6,0,4,0,0,0,0,0,0,100,1673.0,1673.0,26.8,18.5,33.0,0.0,352.0,5.2
6936,8208,29454,2020-08-01,0,0,1,3,0,0,0,0,4,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,180,1674.0,1674.0,25.4,18.5,29.7,0.0,314.0,9.5
6937,8209,29455,2020-08-02,0,0,4,4,0,0,0,0,5,0,0,0,0,0,0,0,7,0,10,0,0,1,0,0,0,201,1675.0,1675.0,21.9,13.2,28.6,0.0,302.0,6.7
6938,8210,29456,2020-08-03,0,0,2,4,0,1,0,0,6,0,0,0,0,0,0,2,12,0,14,0,0,2,0,4,0,102,1676.0,1676.0,23.6,12.1,32.6,0.0,107.0,6.1
6939,8211,29457,2020-08-04,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,12,0,0,2,0,4,0,110,1677.0,1677.0,26.5,24.0,30.1,0.0,143.0,7.6
6940,8212,29458,2020-08-05,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,8,1678.0,1678.0,19.4,16.1,23.7,0.0,64.0,5.4
6941,8213,29459,2020-08-06,0,0,15,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,1679.0,1679.0,21.2,17.0,26.7,0.0,321.0,5.8
6942,8214,29460,2020-08-07,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,20,1680.0,1680.0,22.7,18.1,27.4,0.0,223.0,6.0
6943,8215,29461,2020-08-08,0,0,8,10,0,1,0,0,4,0,0,0,0,0,0,1,8,0,15,0,0,1,0,0,0,45,1681.0,1681.0,21.3,17.9,25.0,0.0,276.0,7.5
6944,8216,29462,2020-08-09,0,0,20,13,0,5,0,0,5,0,0,0,0,0,0,2,5,0,22,0,0,1,0,1,0,70,1682.0,1682.0,23.8,19.7,30.2,0.0,193.0,6.6
6945,8217,29463,2020-08-10,0,0,15,11,0,2,0,0,3,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,50,1683.0,1683.0,23.8,17.5,30.3,0.0,168.0,5.5
6946,8218,29464,2020-08-11,0,0,20,8,0,2,0,0,6,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,80,1684.0,1684.0,24.7,18.3,30.4,0.0,192.0,5.8
6947,8219,29465,2020-08-12,0,0,28,12,0,5,0,0,8,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,105,1685.0,1685.0,23.2,17.1,29.0,0.0,291.0,6.7
6948,8220,29466,2020-08-13,0,0,41,10,0,7,0,0,9,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,101,1686.0,1686.0,24.2,16.7,30.5,0.0,164.0,4.6
6949,8221,29467,2020-08-14,0,0,70,8,0,9,0,0,2,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,92,1687.0,1687.0,24.2,17.4,32.1,0.0,190.0,6.0
6950,8222,29468,2020-08-15,0,0,30,3,0,3,0,0,1,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,20,1688.0,1688.0,21.7,18.7,25.2,0.0,229.0,6.2
6951,8223,29469,2020-08-16,0,0,12,5,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18,1689.0,1689.0,21.8,18.5,26.4,0.0,185.0,5.5
6952,8224,29470,2020-08-17,0,0,15,1,0,0,0,0,3,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,20,1690.0,1690.0,23.7,17.7,29.7,0.0,125.0,6.5
6953,8225,29471,2020-08-18,0,0,12,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,18,1691.0,1691.0,22.1,17.5,28.9,0.0,188.0,7.4
6954,8226,29472,2020-08-19,0,0,52,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,14,1692.0,1692.0,20.1,15.3,26.4,0.0,222.0,8.8
6955,8227,29473,2020-08-20,0,0,62,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,18,1693.0,1693.0,21.8,15.4,26.6,0.0,260.0,9.2
6956,8228,29474,2020-08-21,0,0,85,2,0,0,0,0,10,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,20,1694.0,1694.0,22.5,16.7,28.8,0.0,202.0,6.3
6957,8229,29475,2020-08-22,0,0,38,3,0,0,0,0,6,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,16,1695.0,1695.0,22.9,14.3,31.5,0.0,176.0,5.3
6958,8230,29476,2020-08-23,0,0,18,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,15,1696.0,1696.0,23.5,15.7,30.2,0.0,332.0,5.2
6959,8231,29477,2020-08-24,0,0,102,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,19,1697.0,1697.0,22.3,18.3,26.6,0.0,212.0,7.1
6960,8232,29478,2020-08-25,0,0,110,7,0,2,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,14,1698.0,1698.0,18.5,16.4,21.0,0.0,314.0,5.8
6961,8233,29479,2020-08-26,0,0,130,6,0,2,0,0,10,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,18,1699.0,1699.0,20.2,13.5,27.4,0.0,162.0,5.4
6962,8234,29480,2020-08-27,0,0,145,10,0,1,0,0,12,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,20,1700.0,1700.0,20.9,14.0,28.0,0.0,304.0,7.2
6963,8235,29481,2020-08-28,0,0,130,15,0,3,0,0,20,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,23,1701.0,1701.0,21.2,11.4,31.0,0.0,46.0,3.9
6964,8236,29482,2020-08-29,0,0,120,8,0,1,0,0,15,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,15,1702.0,1702.0,25.6,17.3,33.7,0.0,166.0,6.2
6965,8237,29483,2020-08-30,0,0,142,20,0,2,0,0,19,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,14,1703.0,1703.0,25.8,16.9,34.7,0.0,193.0,6.8
6966,8238,29484,2020-08-31,0,0,142,0,0,4,0,0,10,0,0,0,0,0,0,0,6,0,16,0,0,0,0,0,0,18,1704.0,1704.0,26.0,19.4,33.7,0.0,194.0,5.8
6967,8239,29485,2020-09-01,0,0,268,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,30,1705.0,1705.0,21.8,17.8,27.8,0.0,1.0,8.8
6968,8240,29486,2020-09-02,0,0,200,0,0,2,0,0,18,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,42,1706.0,1706.0,18.7,13.8,23.5,0.0,325.0,6.7
6969,8241,29487,2020-09-03,0,0,202,4,0,0,0,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,28,1707.0,1707.0,18.3,12.9,23.8,0.0,265.0,7.9
6970,8242,29488,2020-09-04,0,0,136,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,18,1708.0,1708.0,18.9,14.0,24.6,0.0,268.0,8.8
6971,8243,29489,2020-09-05,0,0,107,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,8,1709.0,1709.0,19.2,10.9,27.3,0.0,191.0,6.2
6972,8244,29490,2020-09-06,0,0,312,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,24,1710.0,1710.0,20.9,11.4,30.7,0.0,189.0,4.9
6973,8245,29491,2020-09-07,0,0,305,0,0,12,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,47,1711.0,1711.0,21.5,12.3,30.1,0.0,305.0,6.8
6974,8246,29492,2020-09-08,0,0,174,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,30,1712.0,1712.0,21.1,17.3,26.3,0.0,317.0,7.0
6975,8247,29493,2020-09-09,0,0,90,0,0,10,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,24,1713.0,1713.0,20.0,11.3,29.0,0.0,282.0,3.9
6976,8248,29494,2020-09-10,0,0,78,1,0,2,0,0,5,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,40,1714.0,1714.0,20.1,10.8,29.2,0.0,342.0,5.2
6977,8249,29495,2020-09-11,0,0,28,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,28,1715.0,1715.0,20.9,11.2,29.7,0.0,38.0,4.4
6978,8250,29496,2020-09-12,0,0,43,2,0,3,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,10,1716.0,1716.0,21.8,13.4,31.0,0.0,127.0,6.4
6979,8251,29497,2020-09-13,0,0,56,3,0,2,0,0,7,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,12,1717.0,1717.0,21.5,11.9,30.4,0.0,342.0,4.8
6980,8252,29498,2020-09-14,0,0,42,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,1718.0,1718.0,22.0,13.6,30.1,0.0,306.0,4.5
6981,8253,29499,2020-09-15,0,0,24,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,1719.0,1719.0,21.1,13.0,30.0,0.0,171.5,4.0
6982,8254,29500,2020-09-16,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,3,1720.0,1720.0,20.7,12.0,30.1,0.0,37.0,4.0
6983,8255,29501,2020-09-17,0,0,27,0,0,2,0,0,6,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,3,1721.0,1721.0,21.4,12.6,30.7,0.0,2.0,3.8
6984,8256,29502,2020-09-18,0,0,22,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1722.0,1722.0,19.3,14.7,23.5,0.0,325.0,8.9
6985,8257,29503,2020-09-19,0,0,45,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1723.0,1723.0,17.2,11.0,24.6,0.0,357.0,4.1
6986,8258,29504,2020-09-20,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1724.0,1724.0,16.4,7.8,26.4,0.0,22.0,3.9
6987,8259,29505,2020-09-21,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1725.0,1725.0,16.5,6.0,27.9,0.0,42.0,5.3
6988,8260,29506,2020-09-22,0,0,15,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1726.0,1726.0,19.0,9.2,28.9,0.0,197.0,6.4
6989,8261,29507,2020-09-23,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1727.0,1727.0,20.4,15.5,28.3,0.0,199.0,5.5
6990,8262,29508,2020-09-24,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,1728.0,19.9,14.7,27.4,0.0,199.0,5.9
6991,8263,29509,2020-09-25,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1729.0,1729.0,19.9,13.2,27.0,0.0,172.0,8.5
6992,8264,29510,2020-09-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730.0,1730.0,17.9,11.7,23.5,0.0,191.0,7.5
6993,8265,29511,2020-09-27,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1731.0,1731.0,15.4,8.4,21.6,0.0,132.0,5.3
6994,8266,29512,2020-09-28,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732.0,1732.0,19.5,15.0,23.3,0.0,154.0,9.3
6995,8267,29513,2020-09-29,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1733.0,1733.0,13.7,11.4,16.1,0.0,193.0,5.4
6996,8268,29514,2020-09-30,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1734.0,1734.0,13.3,11.3,16.2,0.0,208.0,7.8
6997,8269,29515,2020-10-01,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1735.0,1735.0,14.3,12.8,16.7,0.0,197.0,7.8
6998,8270,29516,2020-10-02,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1736.0,1736.0,17.7,10.1,25.6,0.0,168.0,7.5
6999,8271,29517,2020-10-03,0,0,6,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1737.0,1737.0,22.9,18.6,28.8,0.0,155.0,14.8
7000,8272,29518,2020-10-04,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1738.0,1738.0,23.6,17.6,28.7,0.0,179.0,10.0
7001,8273,29519,2020-10-05,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1739.0,1739.0,21.7,13.5,29.7,0.0,177.0,6.7
7002,8274,29520,2020-10-06,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1740.0,1740.0,17.8,14.5,20.6,0.0,58.0,6.0
7003,8275,29521,2020-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1741.0,1741.0,15.5,10.5,21.9,0.0,177.0,5.3
7004,8276,29522,2020-10-08,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,1,1742.0,1742.0,13.2,12.0,14.7,0.0,289.0,27.0
7005,8277,29523,2020-10-09,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,71,0,0,5,0,0,0,0,0,0,1,1743.0,1743.0,14.6,10.0,18.5,0.0,296.0,11.4
7006,8278,29524,2020-10-10,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1744.0,1744.0,12.9,7.0,21.0,0.0,192.0,4.5
7007,8279,29525,2020-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1745.0,1745.0,13.0,6.1,21.7,0.0,247.0,4.0
7008,8280,29526,2020-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1746.0,1746.0,11.2,7.5,18.5,0.0,352.0,8.1
7009,8281,29527,2020-10-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1747.0,1747.0,8.8,5.2,12.9,0.0,299.0,7.1
7010,8282,29528,2020-10-14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1748.0,1748.0,11.6,3.2,20.3,0.0,194.0,7.5
7011,8283,29529,2020-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1749.0,1749.0,14.7,10.3,19.5,0.0,164.0,8.0
7012,8284,29530,2020-10-16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1750.0,1750.0,13.4,11.0,16.6,0.0,334.0,7.1
7013,8285,29531,2020-10-17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1751.0,1751.0,10.4,7.7,15.1,0.0,0.0,6.1
7014,8286,29532,2020-10-18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1752.0,1752.0,8.6,3.4,14.8,0.0,257.0,6.0
7015,8287,29533,2020-10-19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1753.0,1753.0,6.6,0.5,13.7,0.0,335.0,3.4
7016,8288,29534,2020-10-20,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1754.0,1754.0,7.2,-0.6,17.2,0.0,161.0,3.8
7017,8289,29535,2020-10-21,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1755.0,1755.0,10.2,1.5,19.6,0.0,229.0,5.8
7018,8290,29536,2020-10-22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1756.0,1756.0,12.8,6.2,23.1,0.0,215.0,7.3
7019,8291,29537,2020-10-23,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1757.0,1757.0,12.8,4.1,23.7,0.0,187.0,5.7
7020,8292,29538,2020-10-24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758.0,1758.0,13.3,7.5,20.4,0.0,1.0,3.2
7021,8293,29539,2020-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1759.0,1759.0,14.2,10.6,19.3,0.0,19.0,8.6
7022,8294,29540,2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1760.0,1760.0,14.2,9.7,20.9,0.0,215.0,5.5
7023,8295,29541,2020-10-27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1761.0,1761.0,13.1,7.3,21.6,0.0,92.0,4.9
7024,8296,29542,2020-10-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1762.0,1762.0,11.6,4.6,17.6,0.0,355.0,3.7
7025,8297,29543,2020-10-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763.0,1763.0,12.2,9.9,16.1,0.0,2.0,2.0
8621,9906,35828,2021-02-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1858.0,1858.0,2.3,0.3,4.9,0.0034734917733089,25.0,5.0
8622,9907,35829,2021-02-02,0,0,0,0,0,0,0,0,0,10,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1859.0,1859.0,3.0,1.7,4.5,0.0069469835466179,94.0,4.0
8623,9908,35830,2021-02-03,0,0,0,0,0,0,0,0,0,30,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1860.0,1860.0,7.7,0.3,17.1,0.0104204753199268,192.0,7.0
8624,9909,35831,2021-02-04,0,0,0,0,0,0,0,0,0,82,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1861.0,1861.0,13.8,6.5,19.5,0.0138939670932358,211.0,10.3
8625,9910,35832,2021-02-05,0,0,0,0,0,0,0,0,0,64,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1862.0,1862.0,22.2,11.7,28.7,0.0173674588665447,214.0,5.0
8626,9911,35833,2021-02-06,0,0,0,0,0,0,0,0,0,102,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1863.0,1863.0,10.0,2.5,18.9,0.0208409506398537,222.0,5.7
8627,9912,35834,2021-02-07,0,0,0,0,0,0,0,0,0,120,75,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1864.0,1864.0,11.2,6.1,16.1,0.0243144424131627,182.0,11.8
8628,9913,35835,2021-02-08,0,2,0,0,1,0,0,0,0,81,55,0,10,0,0,0,0,0,0,4,0,0,0,0,12,0,1865.0,1865.0,11.7,6.4,14.6,0.0277879341864716,160.0,10.8
8629,9914,35836,2021-02-09,0,1,0,0,5,0,0,0,0,40,41,0,12,0,0,0,0,0,0,10,0,0,0,0,30,0,1866.0,1866.0,10.4,4.0,14.8,0.0312614259597806,180.0,10.0
8630,9915,35837,2021-02-10,0,1,0,0,2,0,0,0,0,30,102,0,21,0,0,0,0,0,0,11,0,0,0,0,41,0,1867.0,1867.0,11.8,5.9,17.4,0.0347349177330895,152.0,9.5
